cell_id,product_id,city,category,week,disc_level_pct,price,units,net_rev_wk,disc_spend_wk,on_promo,held
58549_Kolkata,58549,Kolkata,Single Spice Powder,11,0.0,70.0,38.5,2697.0,0.0,False,False
58549_Kolkata,58549,Kolkata,Single Spice Powder,12,0.0,70.0,38.5,2697.0,0.0,False,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,1,5.0,142.5,48.4,6893.0,363.0,True,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,2,5.0,142.5,48.4,6893.0,363.0,True,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,3,5.0,142.5,48.4,6893.0,363.0,True,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,4,5.0,142.5,48.4,6893.0,363.0,True,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,5,5.0,142.5,48.4,6893.0,363.0,True,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,6,0.0,150.0,45.0,6750.0,0.0,False,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,7,5.0,142.5,48.4,6893.0,363.0,True,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,8,5.0,142.5,48.4,6893.0,363.0,True,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,9,5.0,142.5,48.4,6893.0,363.0,True,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,10,5.0,142.5,48.4,6893.0,363.0,True,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,11,5.0,142.5,48.4,6893.0,363.0,True,False
75469_Kolkata,75469,Kolkata,Single Spice Powder,12,5.0,142.5,48.4,6893.0,363.0,True,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,1,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,2,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,3,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,4,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,5,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,6,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,7,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,8,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,9,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,10,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,11,0.0,300.0,0.0,0.0,0.0,False,False
485506_Kolkata,485506,Kolkata,Single Spice Powder,12,0.0,300.0,0.0,0.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,1,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,2,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,3,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,4,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,5,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,6,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,7,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,8,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,9,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,10,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,11,0.0,69.0,5.6,384.0,0.0,False,False
3596_Lucknow,3596,Lucknow,Single Spice Powder,12,0.0,69.0,5.6,384.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,1,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,2,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,3,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,4,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,5,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,6,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,7,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,8,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,9,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,10,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,11,0.0,122.0,2.3,280.0,0.0,False,False
5533_Lucknow,5533,Lucknow,Single Spice Powder,12,0.0,122.0,2.3,280.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,1,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,2,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,3,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,4,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,5,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,6,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,7,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,8,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,9,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,10,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,11,0.0,242.4,0.2,53.0,0.0,False,False
21862_Lucknow,21862,Lucknow,Single Spice Powder,12,0.0,242.4,0.2,53.0,0.0,False,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,1,5.0,142.5,12.4,1767.0,93.0,True,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,2,5.0,142.5,12.4,1767.0,93.0,True,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,3,5.0,142.5,12.4,1767.0,93.0,True,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,4,5.0,142.5,12.4,1767.0,93.0,True,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,5,5.0,142.5,12.4,1767.0,93.0,True,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,6,5.0,142.5,12.4,1767.0,93.0,True,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,7,0.0,150.0,11.5,1731.0,0.0,False,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,8,5.0,142.5,12.4,1767.0,93.0,True,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,9,5.0,142.5,12.4,1767.0,93.0,True,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,10,5.0,142.5,12.4,1767.0,93.0,True,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,11,5.0,142.5,12.4,1767.0,93.0,True,False
75469_Lucknow,75469,Lucknow,Single Spice Powder,12,5.0,142.5,12.4,1767.0,93.0,True,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,1,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,2,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,3,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,4,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,5,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,6,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,7,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,8,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,9,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,10,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,11,0.0,69.0,13.3,916.0,0.0,False,False
3596_Mumbai,3596,Mumbai,Single Spice Powder,12,0.0,69.0,13.3,916.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,1,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,2,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,3,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,4,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,5,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,6,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,7,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,8,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,9,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,10,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,11,0.0,242.4,10.9,2653.0,0.0,False,False
21862_Mumbai,21862,Mumbai,Single Spice Powder,12,0.0,242.4,10.9,2653.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,1,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,2,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,3,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,4,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,5,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,6,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,7,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,8,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,9,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,10,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,11,0.0,70.0,60.1,4204.0,0.0,False,False
58549_Mumbai,58549,Mumbai,Single Spice Powder,12,0.0,70.0,60.1,4204.0,0.0,False,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,1,5.0,142.5,33.9,4834.0,254.0,True,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,2,5.0,142.5,33.9,4834.0,254.0,True,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,3,5.0,142.5,33.9,4834.0,254.0,True,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,4,5.0,142.5,33.9,4834.0,254.0,True,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,5,5.0,142.5,33.9,4834.0,254.0,True,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,6,5.0,142.5,33.9,4834.0,254.0,True,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,7,0.0,150.0,31.6,4734.0,0.0,False,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,8,5.0,142.5,33.9,4834.0,254.0,True,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,9,5.0,142.5,33.9,4834.0,254.0,True,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,10,5.0,142.5,33.9,4834.0,254.0,True,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,11,5.0,142.5,33.9,4834.0,254.0,True,False
75469_Mumbai,75469,Mumbai,Single Spice Powder,12,5.0,142.5,33.9,4834.0,254.0,True,False
3596_Others,3596,Others,Single Spice Powder,1,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,2,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,3,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,4,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,5,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,6,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,7,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,8,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,9,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,10,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,11,0.0,69.0,65.9,4548.0,0.0,False,False
3596_Others,3596,Others,Single Spice Powder,12,0.0,69.0,65.9,4548.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,1,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,2,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,3,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,4,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,5,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,6,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,7,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,8,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,9,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,10,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,11,0.0,122.0,14.7,1795.0,0.0,False,False
5533_Others,5533,Others,Single Spice Powder,12,0.0,122.0,14.7,1795.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,1,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,2,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,3,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,4,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,5,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,6,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,7,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,8,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,9,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,10,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,11,0.0,48.0,23.5,1128.0,0.0,False,False
5540_Others,5540,Others,Single Spice Powder,12,0.0,48.0,23.5,1128.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,1,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,2,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,3,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,4,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,5,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,6,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,7,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,8,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,9,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,10,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,11,0.0,172.0,2.9,503.0,0.0,False,False
16655_Others,16655,Others,Single Spice Powder,12,0.0,172.0,2.9,503.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,1,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,2,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,3,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,4,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,5,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,6,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,7,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,8,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,9,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,10,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,11,0.0,242.4,31.0,7508.0,0.0,False,False
21862_Others,21862,Others,Single Spice Powder,12,0.0,242.4,31.0,7508.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,1,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,2,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,3,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,4,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,5,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,6,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,7,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,8,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,9,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,10,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,11,0.0,70.0,197.8,13847.0,0.0,False,False
58549_Others,58549,Others,Single Spice Powder,12,0.0,70.0,197.8,13847.0,0.0,False,False
75469_Others,75469,Others,Single Spice Powder,1,5.0,142.5,122.1,17403.0,916.0,True,False
75469_Others,75469,Others,Single Spice Powder,2,5.0,142.5,122.1,17403.0,916.0,True,False
75469_Others,75469,Others,Single Spice Powder,3,5.0,142.5,122.1,17403.0,916.0,True,False
75469_Others,75469,Others,Single Spice Powder,4,5.0,142.5,122.1,17403.0,916.0,True,False
75469_Others,75469,Others,Single Spice Powder,5,5.0,142.5,122.1,17403.0,916.0,True,False
75469_Others,75469,Others,Single Spice Powder,6,5.0,142.5,122.1,17403.0,916.0,True,False
75469_Others,75469,Others,Single Spice Powder,7,0.0,150.0,113.6,17042.0,0.0,False,False
75469_Others,75469,Others,Single Spice Powder,8,5.0,142.5,122.1,17403.0,916.0,True,False
75469_Others,75469,Others,Single Spice Powder,9,5.0,142.5,122.1,17403.0,916.0,True,False
75469_Others,75469,Others,Single Spice Powder,10,5.0,142.5,122.1,17403.0,916.0,True,False
75469_Others,75469,Others,Single Spice Powder,11,5.0,142.5,122.1,17403.0,916.0,True,False
75469_Others,75469,Others,Single Spice Powder,12,5.0,142.5,122.1,17403.0,916.0,True,False
3596_Pune,3596,Pune,Single Spice Powder,1,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,2,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,3,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,4,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,5,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,6,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,7,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,8,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,9,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,10,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,11,0.0,69.0,7.9,543.0,0.0,False,False
3596_Pune,3596,Pune,Single Spice Powder,12,0.0,69.0,7.9,543.0,0.0,False,False
5541_Pune,5541,Pune,Single Spice Powder,1,5.0,332.5,1.4,462.0,24.0,True,False
5541_Pune,5541,Pune,Single Spice Powder,2,5.0,332.5,1.4,462.0,24.0,True,False
5541_Pune,5541,Pune,Single Spice Powder,3,5.0,332.5,1.4,462.0,24.0,True,False
5541_Pune,5541,Pune,Single Spice Powder,4,5.0,332.5,1.4,462.0,24.0,True,False
5541_Pune,5541,Pune,Single Spice Powder,5,5.0,332.5,1.4,462.0,24.0,True,False
5541_Pune,5541,Pune,Single Spice Powder,6,0.0,350.0,1.3,451.0,0.0,False,False
5541_Pune,5541,Pune,Single Spice Powder,7,5.0,332.5,1.4,462.0,24.0,True,False
5541_Pune,5541,Pune,Single Spice Powder,8,5.0,332.5,1.4,462.0,24.0,True,False
5541_Pune,5541,Pune,Single Spice Powder,9,5.0,332.5,1.4,462.0,24.0,True,False
5541_Pune,5541,Pune,Single Spice Powder,10,5.0,332.5,1.4,462.0,24.0,True,False
5541_Pune,5541,Pune,Single Spice Powder,11,5.0,332.5,1.4,462.0,24.0,True,False
5541_Pune,5541,Pune,Single Spice Powder,12,5.0,332.5,1.4,462.0,24.0,True,False
21862_Pune,21862,Pune,Single Spice Powder,1,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,2,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,3,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,4,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,5,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,6,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,7,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,8,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,9,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,10,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,11,0.0,242.4,1.8,441.0,0.0,False,False
21862_Pune,21862,Pune,Single Spice Powder,12,0.0,242.4,1.8,441.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,1,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,2,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,3,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,4,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,5,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,6,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,7,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,8,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,9,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,10,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,11,0.0,70.0,12.7,886.0,0.0,False,False
58549_Pune,58549,Pune,Single Spice Powder,12,0.0,70.0,12.7,886.0,0.0,False,False
75469_Pune,75469,Pune,Single Spice Powder,1,5.0,142.5,11.7,1674.0,88.0,True,False
75469_Pune,75469,Pune,Single Spice Powder,2,5.0,142.5,11.7,1674.0,88.0,True,False
75469_Pune,75469,Pune,Single Spice Powder,3,5.0,142.5,11.7,1674.0,88.0,True,False
75469_Pune,75469,Pune,Single Spice Powder,4,5.0,142.5,11.7,1674.0,88.0,True,False
75469_Pune,75469,Pune,Single Spice Powder,5,5.0,142.5,11.7,1674.0,88.0,True,False
75469_Pune,75469,Pune,Single Spice Powder,6,5.0,142.5,11.7,1674.0,88.0,True,False
75469_Pune,75469,Pune,Single Spice Powder,7,0.0,150.0,10.9,1639.0,0.0,False,False
75469_Pune,75469,Pune,Single Spice Powder,8,5.0,142.5,11.7,1674.0,88.0,True,False
75469_Pune,75469,Pune,Single Spice Powder,9,5.0,142.5,11.7,1674.0,88.0,True,False
75469_Pune,75469,Pune,Single Spice Powder,10,5.0,142.5,11.7,1674.0,88.0,True,False
75469_Pune,75469,Pune,Single Spice Powder,11,5.0,142.5,11.7,1674.0,88.0,True,False
75469_Pune,75469,Pune,Single Spice Powder,12,5.0,142.5,11.7,1674.0,88.0,True,False
5460_Ahmedabad,5460,Ahmedabad,Sooji,1,10.0,67.5,31.0,2090.0,232.0,True,False
5460_Ahmedabad,5460,Ahmedabad,Sooji,2,10.0,67.5,31.0,2090.0,232.0,True,False
5460_Ahmedabad,5460,Ahmedabad,Sooji,3,10.0,67.5,31.0,2090.0,232.0,True,False
5460_Ahmedabad,5460,Ahmedabad,Sooji,4,10.0,67.5,31.0,2090.0,232.0,True,False
5460_Ahmedabad,5460,Ahmedabad,Sooji,5,10.0,67.5,31.0,2090.0,232.0,True,False
5460_Ahmedabad,5460,Ahmedabad,Sooji,6,0.0,75.0,27.2,2043.0,0.0,False,False
5460_Ahmedabad,5460,Ahmedabad,Sooji,7,10.0,67.5,31.0,2090.0,232.0,True,False
5460_Ahmedabad,5460,Ahmedabad,Sooji,8,10.0,67.5,31.0,2090.0,232.0,True,False
